user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
조승현,5,2019년 4월 18일,2019년 4월 19일,관련 물품부터 원하는 아이템을 정말 쉽게 찾을 수 있게 잘 되어 있습니다 최고!!,answer
뽀야,5,2019년 4월 18일,2019년 4월 19일,인테리어 하는데에 있어 많은 도움이 돼네요^^/,answer
Ho Gu,5,2019년 4월 18일,2019년 4월 19일,편집자가 귀여워서 별점준다,answer
왕추남,5,2019년 4월 18일,2019년 4월 19일,굿이예요,answer
뿌립니다,5,2019년 4월 18일,2019년 4월 19일,굿굿,answer
한솔미,5,2019년 4월 18일,2019년 4월 19일,생각만큼좋은어플,answer
Yoon Kong,5,2019년 4월 18일,2019년 4월 19일,좋아요~ 평수별로 구별해 두고 집들이 사진 올리는것 너무 재밌어요~ 더 디테일하게 하자면...구조별 카테고리도 분류되면 좋겠습니다~,answer
문봄,4,2019년 4월 18일,2019년 4월 19일,즐거운 나의 집이 되길,answer
KM L,5,2019년 4월 18일,2019년 4월 18일,잘 참고하고 있어요~ ^^,answer
박종경,4,2019년 4월 18일,2019년 4월 18일,나름 볼게 많아요^^,answer
Sieun jeon,5,2019년 4월 18일,2019년 4월 18일,처음 여기서 사봤는데 너무 좋네요.특히 기사님이 너무 친절하세요.,answer
남진우,5,2019년 4월 18일,2019년 4월 18일,유익함 그자체,answer
백화연,5,2019년 4월 18일,2019년 4월 18일,예쁜디자인이 많네요~~,answer
정효선,5,2019년 4월 18일,2019년 4월 18일,예쁘구 도움 많이되요~^^,answer
따찐이,1,2019년 4월 18일,2019년 4월 18일,환불 안 되었는데 환불 완료라고 뜸.,answer
문호민,5,2019년 4월 18일,2019년 4월 18일,굿입니다 좋아요,answer
이경희,5,2019년 4월 18일,2019년 4월 18일,최고,answer
삼뽈,5,2019년 4월 18일,2019년 4월 18일,굿,answer
그린하와이,5,2019년 4월 18일,2019년 4월 18일,좋아요,answer
대겸김,5,2019년 4월 18일,2019년 4월 18일,굿이요,answer
EB P,5,2019년 4월 18일,2019년 4월 18일,항상 유용하게 잘쓰고 있습니다ㅎㅎ,answer
Choongmo Jung,5,2019년 4월 18일,2019년 4월 18일,재밌는 인테리어스토어 어플입니다 ^^,answer
um just,5,2019년 4월 18일,2019년 4월 18일,인테리어에 관심있거나 방을 막 꾸미려는 사람은 무조건 깔아야 되는 앱.! 지름신은 책임 못짐,answer
장동희,5,2019년 4월 18일,2019년 4월 18일,좋은 인테리어 샘플이 많아요,answer
다크하다,5,2019년 4월 17일,2019년 4월 18일,인테리어보는것도 꾸미는것도 좋아해서 저한텐 딱인 앱인거 같아요 👍,answer
이정은,5,2019년 4월 17일,2019년 4월 18일,좋은 정보들...감사해요,answer
이태연,5,2019년 4월 17일,2019년 4월 18일,좋아요,answer
공창석,5,2019년 4월 17일,2019년 4월 18일,아직구입못했지만취향에맞는제픔이많네요앞으로필요하거구입할려구요,answer
이민지,5,2019년 4월 17일,2019년 4월 18일,good,answer
Seockyoung Lee,4,2019년 4월 17일,2019년 4월 18일,쇼핑중독을 만들었어요,answer
hannah Hwang,5,2019년 4월 17일,2019년 4월 18일,좋아요,answer
Sh C,5,2019년 4월 17일,2019년 4월 18일,좋아요,answer
Eunkyung Ji,5,2019년 4월 17일,2019년 4월 18일,이사준비중인데 너무 많은 도움이 되고 있어요^^,answer
sun Ryu,5,2019년 4월 17일,2019년 4월 18일,스토어에 좋은제품많아서 좋아요~^^,answer
김선옥,5,2019년 4월 17일,2019년 4월 17일,좋아요,answer
김성한,5,2019년 4월 17일,2019년 4월 17일,굳,answer
엘라래현,5,2019년 4월 17일,2019년 4월 17일,안목도 키워주고 쇼핑까지 편하게!,answer
백수영,5,2019년 4월 17일,2019년 4월 17일,좋은정보많아요,answer
이유진,5,2019년 4월 17일,2019년 4월 17일,진짜진짜좋아요,answer
박진희,5,2019년 4월 17일,2019년 4월 17일,도움이 많이되네요,answer
닌챠,5,2019년 4월 17일,2019년 4월 17일,♡,answer
오준,5,2019년 4월 17일,2019년 4월 17일,굿,answer
이선호,5,2019년 4월 17일,2019년 4월 17일,좋아요,answer
정미애,5,2019년 4월 17일,2019년 4월 17일,ㅡ이쁜게 넘 많아요~~,answer
Google 사용자,5,2019년 4월 16일,2019년 4월 17일,좋아영,answer
쫀득한시루떡,5,2019년 4월 16일,2019년 4월 17일,인테리어앱 중 최고!,answer
김울집,5,2019년 4월 16일,2019년 4월 17일,좋앙,answer
이성민,5,2019년 4월 16일,2019년 4월 17일,스타일 세련 디자인 훌륭해요,answer
김아름,5,2019년 4월 16일,2019년 4월 17일,만족!,answer
붕우우웅,5,2019년 4월 16일,2019년 4월 17일,좋아요,answer
박은오,5,2019년 4월 16일,2019년 4월 17일,이쁜게 넘 마나여~,answer
eileen jung,5,2019년 4월 16일,2019년 4월 17일,매일 지르게 되요 넘좋음,answer
daeyoung Go,5,2019년 4월 16일,2019년 4월 17일,좋아요,answer
Hye-mi Ahn,5,2019년 4월 16일,2019년 4월 16일,다양한 인테리어도 볼 수 있고 맘에드는 가구 등 가격도 바로 찾아볼 수 있어 좋아요.,answer
백두산,5,2019년 4월 16일,2019년 4월 16일,엄청나네요,answer
Heesun Shim,5,2019년 4월 16일,2019년 4월 16일,좋아요,answer
박지은,5,2019년 4월 16일,2019년 4월 16일,인테리어도볼수잇고 예쁜소품 쇼핑도할수잇어서좋아요,answer
jiyoon k,4,2019년 4월 16일,2019년 4월 16일,좋아용~!!,answer
안정우,4,2019년 4월 16일,2019년 4월 16일,필요한게많아요,answer
강민정,4,2019년 4월 16일,2019년 4월 16일,좋아요 간편하고 보기도 편하고,answer
정희윤,5,2019년 4월 16일,2019년 4월 16일,좋아요,answer
Jeje Kim,5,2019년 4월 16일,2019년 4월 16일,눈이 즐거움,answer
박정미,5,2019년 4월 16일,2019년 4월 16일,다양한 정보 넘좋아요,answer
tae-gwon Kim,4,2019년 4월 16일,2019년 4월 16일,제품들이 비싼거같긴한데 남들인테리어랑 같이보게되서 성공적,answer
김용창,5,2019년 4월 16일,2019년 4월 16일,솔직히 어플중에 제일 효율적이고 인테리어 쉽고 예쁘고 최저가에 이 어플없었으면 내집은 귀신의집,answer
eline,5,2019년 4월 16일,2019년 4월 16일,이런저런 인테리어 구경하면서 원하는 제품들을 바로 찾을수도 있고 정보서칭와 쇼핑 모두 할수있어 아주 좋아요,answer
강태욱,5,2019년 4월 16일,2019년 4월 16일,굿,answer
유지은,5,2019년 4월 16일,2019년 4월 16일,좋아요,answer
김미내,5,2019년 4월 16일,2019년 4월 16일,하루에 천번은 들어옵니다 므흣ㅋㅋ,answer
김병환,5,2019년 4월 16일,2019년 4월 16일,굿,answer
최임정,5,2019년 4월 16일,2019년 4월 16일,요즘 집 꾸미고 있는데 시간나면 틈틈이 들어가 이것 저것 구경하는 재미로 살아요. 결혼 앞 둔 동료도 알려줬더니 자주 보고 있네요. 트렌드도 알고 정보도 많아 좋아요. 게임을 끊고 오늘의 집에 중독된 듯.ㅋㅋ,answer
박해웅,5,2019년 4월 16일,2019년 4월 16일,되게 유용하고 배울점이 있는 것이 좋아요,answer
SSUM HUH,5,2019년 4월 16일,2019년 4월 16일,개죠아유,answer
최윤희,5,2019년 4월 16일,2019년 4월 16일,굿굿,answer
이지은,5,2019년 4월 16일,2019년 4월 16일,좋아욯ㅎㅎㅎ,answer
LIM피자,5,2019년 4월 16일,2019년 4월 16일,"아주 좋습니다! 인테리어부터 데코까지 완벽해요! 저렴한 가격, 좋은 제품, 예쁘고 실용적인 디자인까지 모두 이 어플 하나로 찾을 수 있어요!!",answer
권순지,5,2019년 4월 16일,2019년 4월 16일,굿,answer
강희상,4,2019년 4월 15일,2019년 4월 16일,디테일한 디자인을 추천,answer
Jihyun Eo,5,2019년 4월 15일,2019년 4월 15일,좋아요,answer
nah o,5,2019년 4월 15일,2019년 4월 15일,개인적으로 다른 사람들이 집 어떻게 꾸미고 사는지에 대해 관심이 많은데 딱 저를 위한 앱이에요 ㅋㅋ 만들어주셔서 감사합니다,answer
최mildsix666,5,2019년 4월 15일,2019년 4월 15일,굿,answer
국제결혼,5,2019년 4월 15일,2019년 4월 16일,굿,answer
박희완,5,2019년 4월 15일,2019년 4월 15일,아주좋아요^^,answer
seung-youp cha,4,2019년 4월 15일,2019년 4월 15일,좋아요! 굿,answer
앙잭모띠,5,2019년 4월 15일,2019년 4월 15일,좋아영,answer
박영선,3,2019년 4월 15일,2019년 4월 15일,굿,answer
김미정,5,2019년 4월 15일,2019년 4월 15일,조아요,answer
이기춘,5,2019년 4월 15일,2019년 4월 15일,좋습니다^^정보가 많고 살만한 것도 많네요~,answer
송재호,5,2019년 4월 15일,2019년 4월 15일,리뷰도 좋고 작성자들이 잘올려주셔서 보기 좋아요,answer
BongBong Brush,4,2019년 4월 15일,2019년 4월 15일,잡지보듯 볼수있어 좋네요,answer
허지니,5,2019년 4월 15일,2019년 4월 15일,다양한 정보가 있어서 좋아요. 인테리어에 고민일때 ..다른 사람의 솜씨를 보고 아이디어를 얻을수있어 좋아요. 물건판매숍에도 생각보다 많은제품이 판매하고있어요,answer
hyuk namg,5,2019년 4월 15일,2019년 4월 15일,좋네요,answer
안세희,5,2019년 4월 15일,2019년 4월 15일,"매일 들어가는 어플이에요ㅎ집 꾸미는 재미가 하루 일상의 묘미이고, 힐링이 되네요^^",answer
jj y,5,2019년 4월 15일,2019년 4월 15일,굿,answer
남상현,5,2019년 4월 15일,2019년 4월 15일,대개좋아요,answer
이희도,5,2019년 4월 15일,2019년 4월 15일,좋아유,answer
신나래,5,2019년 4월 15일,2019년 4월 15일,여기서 다샀습니다 이쁜것들도많고 너무좋은 어플 이에요~~~^^,answer
하상범,5,2019년 4월 15일,2019년 4월 15일,굿,answer
강소희,5,2019년 4월 15일,2019년 4월 15일,완전 강츄!,answer
김미정,5,2019년 4월 15일,2019년 4월 15일,방저렴하고 실속있게 꾸미는데 도움되는거같아요,answer
박승현,5,2019년 4월 15일,2019년 4월 15일,잘보고있어요,answer
김아리,5,2019년 4월 15일,2019년 4월 15일,인테리어관심있는사람 필수앱,answer
Kekoya REAL,5,2019년 4월 15일,2019년 4월 15일,이쁜게 많다,answer
박선화,5,2019년 4월 15일,2019년 4월 15일,인테리어안목이넓어져요,answer
커피,4,2019년 4월 15일,2019년 4월 15일,도움 많이 됩니다.,answer
김은진,5,2019년 4월 15일,2019년 4월 15일,좋아요,answer
유둥둥,5,2019년 4월 15일,2019년 4월 15일,구경할꺼 많아요,answer
A-yeon kong,5,2019년 4월 15일,2019년 4월 15일,이거 보느라 잠 못자요..ㅠ 채김져요..;,answer
권명희,5,2019년 4월 15일,2019년 4월 15일,사용하기넘좋아요,answer
GMK Pacman,5,2019년 4월 15일,2019년 4월 15일,너무 좋고 도움많이되어요,answer
jini cho,5,2019년 4월 15일,2019년 4월 15일,good,answer
신동철,5,2019년 4월 15일,2019년 4월 15일,굳굳,answer
쩡으히,5,2019년 4월 14일,2019년 4월 15일,좋은상품도많고 리뷰도 많고 다른사람 홈스타일링도 있고좋아요,answer
박은실,5,2019년 4월 14일,2019년 4월 15일,소개된 집들 다 예뻐요.,answer
안영석,5,2019년 4월 14일,2019년 4월 15일,좋아요,answer
로빈,5,2019년 4월 14일,2019년 4월 15일,좋네요,answer
DK KIM,5,2019년 4월 14일,2019년 4월 15일,굿,answer
조신나,5,2019년 4월 14일,2019년 4월 15일,아이디어를 얻어가요,answer
이문용,5,2019년 4월 14일,2019년 4월 15일,♡♡♡,answer
철짱,5,2019년 4월 14일,2019년 4월 15일,굿굿굿,answer
상품파는낚시PD산지에서식탁까지,5,2019년 4월 14일,2019년 4월 15일,굿,answer
허한나,4,2019년 4월 14일,2019년 4월 15일,좋은정보많아서좋아요,answer
김윤미,5,2019년 4월 14일,2019년 4월 15일,집꾸밀때 유용한 것 같아요,answer
래써판다,5,2019년 4월 14일,2019년 4월 15일,마약 같은 앱 틈날때마다 보게된다 자취를 처음 시작하거나 집꾸미기에 관심있는 사람들은 뒤로가기를 눌러라 시간이 순삭될수 있다 난 분명히 경고했다 주말에도 주말특가로 당신들의 시간을 뺏고 지갑을 털고 집을 가득히 하리라,answer
장은나,5,2019년 4월 14일,2019년 4월 15일,인테리어에도 쇼핑에도 도움되고 좋아용,answer
박희성,5,2019년 4월 14일,2019년 4월 15일,좋은정보 감사한 어플,answer
DATA MAN GOOD,1,2019년 4월 14일,2019년 4월 15일,30만원이상시 받는 2만원 쿠폰 왜 결제시엔 보이지도 않는거죠 결제하고싶어도 못하고있습니다. 3천원할인쿠폰은 뜨는데 2만원할인 쿠폰은 있어두 안뜨네요??,answer
김정연,5,2019년 4월 14일,2019년 4월 15일,구경 잘 하고 있어요,answer
이승원,5,2019년 4월 14일,2019년 4월 15일,굿,answer
man good,5,2019년 4월 14일,2019년 4월 15일,good,answer
권혜선,5,2019년 4월 14일,2019년 4월 15일,이거없으면 인테리어 신경쓰기 힘들엇을듯,answer
라일린,5,2019년 4월 14일,2019년 4월 15일,굿,answer
이춘섭,5,2019년 4월 14일,2018년 10월 10일,좋은 물건 싸게 사고. 배송도 칼같이 이루어져서 만족합니다.,answer
최진환,5,2019년 4월 14일,2019년 4월 15일,굿 ㅋㅋㅋㅋㅋ내집 물건 여기 다있다,answer
biosuh서경숙,5,2019년 4월 14일,2019년 4월 15일,컨텐츠가 풍부해요,answer
박석진,5,2019년 4월 14일,2019년 4월 15일,사용자 리뷰 및 참고사항이 많아서 좋음,answer
윤소윤,5,2019년 4월 14일,2019년 4월 15일,최고,answer
이준호,5,2019년 4월 14일,2019년 4월 14일,"정말 좋은 앱이네요. 인테리어를 잘 모르는 저에겐 많은 참고가 되구요, 많은 도움이 될거 같습니다.",answer
폭스앤위즈,4,2019년 4월 14일,2019년 4월 14일,이사하면서 가구며 가전제품 구매를 전부 새로하면서 많은 도움 받았습니다!,answer
Eunhee Chol,5,2019년 4월 14일,2019년 4월 14일,예쁜소품을 찾을수있고 인테리어에 큰 도움이 되요,answer
김소희,5,2019년 4월 14일,2019년 4월 14일,인테리어 구경도 하고 쇼핑도 가능해서 전 아주 유용하게 잘쓰고있어요~~~~,answer
F펠리데,4,2019년 4월 14일,2019년 4월 14일,good,answer
근이,4,2019년 4월 14일,2019년 4월 14일,참고하기좋아요,answer
채성미,5,2019년 4월 14일,2019년 4월 14일,오늘의 집 덕분에 이사할 때 쇼핑을 쉽게했네요~,answer
이아름,5,2019년 4월 14일,2019년 4월 14일,좋아요,answer
DH J,5,2019년 4월 14일,2019년 4월 14일,괜찮은듯합니다!!,answer
SR J,5,2019년 4월 14일,2019년 4월 14일,잘쓰고있어용,answer
서강혁,5,2019년 4월 14일,2019년 4월 14일,좋네요.,answer
오재균,5,2019년 4월 14일,2019년 4월 14일,굿!,answer
월아,5,2019년 4월 14일,2019년 4월 14일,인테리어에 관심있으면 꼭 깔아야 하는 앱,answer
상은이,5,2019년 4월 14일,2019년 4월 14일,원룸 알아보면서 사용했는데 다른분들 꾸민것들 보는것도 재미있고 많이 참고가 됩니다. 그리고 뭣보다 방 꾸민것들 보면서 사용한 가구나 소품들을 바로 스토어에서 구매할수 있다는게 제일 좋은것 같습니다. 스토어에서는 그 제품으로 어떻게 스타일링 했는지도 직접 볼수도 있구요. 정말 많은 도움이 되는 앱이네요,answer
유용춘,5,2019년 4월 14일,2019년 4월 14일,참 좋은 어플 이예요 자주이용 할꺼임 ㅎㅎㅎ,answer
유재경,5,2019년 4월 14일,2019년 4월 14일,앱 추천해요♡,answer
나준민,5,2019년 4월 13일,2019년 4월 14일,중독입니다.. 하루종일 틈만 나면 보고 있네요. 넷플릭스 결제했는데 못보는중........,answer
조어진,4,2019년 4월 13일,2019년 4월 14일,좋아여 제품검색도 좋고 ㅎ 리뷰가 많아서 객관적이고 ><,answer
루나,5,2019년 4월 13일,2019년 4월 14일,좋습니다!,answer
김덕중,5,2019년 4월 13일,2019년 4월 14일,좋아요,answer
sang yoon lee,4,2019년 4월 13일,2019년 4월 14일,좋아요,answer
ちろりんChiroring,5,2019년 4월 13일,2019년 4월 14일,애용하고 있어요!!!,answer
좀바,5,2019년 4월 13일,2019년 4월 14일,굿굿,answer
잠만보,5,2019년 4월 13일,2019년 4월 14일,여러 인테리어를 볼 수 있고 인테리어 물품도 구매가능한것이 마음에 듭니다,answer
대왕구라쟁,4,2019년 4월 13일,2019년 4월 14일,좋아요,answer
주민택,5,2019년 4월 13일,2019년 4월 14일,저렴하면서 예쁜 가구가 많아졌으면 좋겠어요,answer
최수종,5,2019년 4월 13일,2019년 4월 14일,굿굿!,answer
송민혜,5,2019년 4월 13일,2019년 4월 14일,인테리어소품 이쁜것들이넘 많아요,answer
최현정,5,2019년 4월 13일,2019년 4월 14일,자취할때 오늘의 집을 통해서 모든 물품을 구매했는데 만족스럽습니다ㅎㅎ 추천합니다!,answer
